,date,retweet_count,cmpd,price,num_tweets
656,2019-07-02,15413.142857142857,0.3539642857142857,1.4850879739001939,14.0
657,2019-07-03,24464.222222222223,0.31954444444444446,1.4950297219626156,18.0
658,2019-07-05,15098.093023255815,0.3583139534883721,1.49259690842978,25.697674418604652
659,2019-07-08,16549.897435897437,0.014969230769230783,1.4861669112255724,14.076923076923077
660,2019-07-09,16050.357142857143,0.33007857142857144,1.4849111439180613,14.0
661,2019-07-10,17356.57894736842,0.32034210526315793,1.4891639895363225,19.0
662,2019-07-11,13010.870967741936,0.30392258064516137,1.5017979997183135,31.0
663,2019-07-12,10006.274509803921,0.19785294117647062,1.5153228571183355,51.0
664,2019-07-15,15932.431818181818,0.11228295454545455,1.516827029108384,32.09090909090909
665,2019-07-16,30911.416666666668,0.28712499999999996,1.5155225344544865,12.0
666,2019-07-17,29369.928571428572,-0.07549285714285713,1.509103470271906,14.0
667,2019-07-18,18973.428571428572,0.2507642857142857,1.5092765080700663,14.0
668,2019-07-19,25302.166666666668,0.11145000000000004,1.5054637276605156,24.0
669,2019-07-22,21009.145454545454,0.07043636363636356,1.506445104954679,20.963636363636365
670,2019-07-23,16747.57894736842,0.20622105263157894,1.5162742406767,19.0
671,2019-07-24,18928.037037037036,0.0432925925925926,1.511882248518492,27.0
672,2019-07-25,21273.53846153846,0.3924269230769231,1.504730865931461,26.0
673,2019-07-26,20562.4,0.3173933333333333,1.5075843568552447,15.0
674,2019-07-29,21886.052631578947,0.019243859649122796,1.5091866322011087,20.719298245614034
675,2019-07-30,17446.76,0.09811599999999998,1.507893181451412,25.0
676,2019-07-31,17248.736842105263,0.06463157894736841,1.4893896522032835,19.0
677,2019-08-01,17689.53846153846,0.3133307692307692,1.473818989168303,13.0
678,2019-08-02,36067.38461538462,0.483,1.46836300665546,13.0
679,2019-08-05,18998.352941176472,-0.11217058823529409,1.4258245932178593,11.705882352941176
680,2019-08-06,16854.944444444445,0.07005,1.4431100386006621,18.0
681,2019-08-07,19695.0,0.10383999999999997,1.441865426079922,20.0
682,2019-08-08,17980.666666666668,0.1781555555555555,1.46244075183795,18.0
683,2019-08-09,21203.222222222223,-0.000600000000000008,1.4574094551210437,9.0
684,2019-08-12,20227.147058823528,0.12335588235294115,1.4357319122415881,13.823529411764707
685,2019-08-13,14852.64705882353,-0.026594117647058813,1.4569920210453355,34.0
686,2019-08-14,15712.90909090909,0.2910590909090909,1.4126118092733717,22.0
687,2019-08-15,15319.96875,-0.0292125,1.418154313457358,32.0
688,2019-08-16,17803.21052631579,0.3335,1.435153676259568,19.0
689,2019-08-19,16230.484375,0.18353281250000003,1.449001761901897,24.125
690,2019-08-20,18052.566666666666,0.13742666666666667,1.4393910371266119,30.0
691,2019-08-21,14039.5,0.24972500000000006,1.4527130792136882,24.0
692,2019-08-22,13553.5,0.651725,1.4554579606579316,12.0
693,2019-08-23,11626.863636363636,0.20796136363636364,1.420899200445731,44.0
694,2019-08-26,13314.413333333334,0.333308,1.4358644501802291,30.84
695,2019-08-27,15718.166666666666,0.23369444444444445,1.4291599520800997,18.0
696,2019-08-28,19988.6,0.16738666666666668,1.4434748478075714,15.0
697,2019-08-29,17628.785714285714,-0.023371428571428567,1.4615570454575744,14.0
698,2019-08-30,12955.190476190477,0.08255238095238096,1.4638317626188633,21.0
699,2019-09-03,8803.43537414966,0.17508707482993194,1.4480165924237576,42.31972789115646
700,2019-09-04,11708.458333333334,0.03767499999999999,1.4611811923464681,24.0
701,2019-09-05,10483.724137931034,0.056027586206896546,1.481843034231512,29.0
702,2019-09-06,10313.458333333334,0.24129166666666668,1.4856856974942902,24.0
703,2019-09-09,12171.597014925374,0.22165074626865675,1.4877951774463767,27.83582089552239
704,2019-09-10,10807.0,0.3057923076923077,1.4918933917734756,26.0
705,2019-09-11,11981.258064516129,0.4745870967741936,1.5045123496462818,31.0
706,2019-09-12,12384.045454545454,0.24470454545454548,1.507029943993878,22.0
707,2019-09-13,17007.8,0.22068000000000002,1.509085169103351,15.0
708,2019-09-16,14330.23076923077,0.17460615384615386,1.5011737419246731,23.70769230769231
