date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2010-10-28,119.06,119.11,117.83,118.4,98.8088,168576000.0,0.0,1.0
2010-10-29,118.28,118.72,118.07,118.49,98.8839,144305500.0,0.0,1.0
2010-11-01,119.07,119.75,117.85,118.53,98.9173,174074800.0,0.0,1.0
2010-11-02,119.4227,119.75,119.1,119.475,99.7018,158345900.0,0.0,1.0
2010-11-03,119.675,120.02,118.45,119.95,100.1023,226702800.0,0.0,1.0
2010-11-04,121.28,122.32,119.972,122.26,102.0301,215039400.0,0.0,1.0
2010-11-05,122.34,122.92,122.18,122.725,102.414,180654100.0,0.0,1.0
2010-11-08,122.34,122.689,121.94,122.49,102.222,156107100.0,0.0,1.0
2010-11-09,122.8175,122.95,121.12,121.61,101.4877,186621600.0,0.0,1.0
2010-11-10,121.58,122.16,120.66,122.1,101.8966,221387400.0,0.0,1.0
2010-11-11,121.05,121.82,120.68,121.635,101.5127,158017600.0,0.0,1.0
2010-11-12,120.82,121.35,119.65,120.198,100.311,239068800.0,0.0,1.0
2010-11-15,120.58,121.05,119.98,120.03,100.1691,163940800.0,0.0,1.0
2010-11-16,119.29,119.49,117.59,118.16,98.6085,299566200.0,0.0,1.0
2010-11-17,118.21,118.71,117.86,118.218,98.6586,172308900.0,0.0,1.0
2010-11-18,119.36,120.39,119.35,119.957,100.1107,197723700.0,0.0,1.0
2010-11-19,119.902,120.34,119.25,120.29,100.3861,156852900.0,0.0,1.0
2010-11-22,119.69,120.24,118.77,120.19,100.3027,181361000.0,0.0,1.0
2010-11-23,118.77,119.0146,117.99,118.448,98.8506,222309000.0,0.0,1.0
2010-11-24,119.2,120.23,119.18,120.2,100.311,140046100.0,0.0,1.0
2010-11-26,119.16,119.81,119.03,119.29,99.1426,76007800.0,0.0,1.0
2010-11-29,118.5,119.48,117.74,119.162,99.4431,223642300.0,0.0,1.0
2010-11-30,117.9825,119.17,117.81,118.493,98.8839,233930700.0,0.0,1.0
2010-12-01,120.2,121.24,120.19,121.01,100.987,221037200.0,0.0,1.0
2010-12-02,121.2,122.65,121.13,122.56,102.2805,191213600.0,0.0,1.0
2010-12-03,122.14,123.03,122.11,122.89,102.5559,151288900.0,0.0,1.0
2010-12-06,122.6469,123.04,122.5,122.76,102.4474,103050500.0,0.0,1.0
2010-12-07,123.94,124.01,122.76,122.83,102.5058,206581000.0,0.0,1.0
2010-12-08,122.98,123.3867,122.41,123.28,102.8814,138019200.0,0.0,1.0
2010-12-09,123.97,124.02,123.15,123.76,103.2819,123705100.0,0.0,1.0
2010-12-10,124.14,124.6,123.73,124.48,103.8828,117571700.0,0.0,1.0
2010-12-13,125.05,125.2,124.52,124.56,103.9496,133812700.0,0.0,1.0
2010-12-14,124.75,125.23,124.29,124.67,104.0414,147249600.0,0.0,1.0
2010-12-15,124.44,124.93,123.8916,124.098,103.5656,160823100.0,0.0,1.0
2010-12-16,124.18,124.91,123.761,124.82,104.1665,185035200.0,0.0,1.0
2010-12-17,124.08,124.46,123.82,124.3,104.2781,141075300.0,0.653,1.0
2010-12-20,124.64,124.9036,123.98,124.6,104.5298,119085500.0,0.0,1.0
2010-12-21,124.99,125.47,124.87,125.39,105.1925,94965500.0,0.0,1.0
2010-12-22,125.48,125.82,125.41,125.78,105.5197,78878100.0,0.0,1.0
2010-12-23,125.64,125.78,125.29,125.6,105.3687,70053700.0,0.0,1.0
2010-12-27,125.13,125.77,125.0365,125.65,105.4107,58126000.0,0.0,1.0
2010-12-28,125.9,125.95,125.5,125.83,105.5617,55309100.0,0.0,1.0
2010-12-29,125.98,126.2,125.9,125.92,105.6372,58033100.0,0.0,1.0
2010-12-30,125.8,126.13,125.53,125.72,105.4694,76616900.0,0.0,1.0
2010-12-31,125.53,125.87,125.33,125.75,105.4946,91218900.0,0.0,1.0
2011-01-03,126.71,127.6,125.697,127.05,106.5852,138725200.0,0.0,1.0
2011-01-04,127.33,127.37,126.19,126.98,106.5264,137409700.0,0.0,1.0
2011-01-05,126.58,127.725,126.46,127.64,107.0801,133975300.0,0.0,1.0
2011-01-06,127.6762,127.83,127.01,127.39,106.8704,122519000.0,0.0,1.0
2011-01-07,127.56,127.7733,126.15,127.14,106.6606,156034600.0,0.0,1.0
2011-01-10,126.58,127.16,126.2,126.98,106.5264,122401700.0,0.0,1.0
2011-01-11,127.44,127.74,126.95,127.43,106.904,110287000.0,0.0,1.0
2011-01-12,128.21,128.72,127.462,128.58,107.8687,107929200.0,0.0,1.0
2011-01-13,128.63,128.69,128.05,128.368,107.6925,129048400.0,0.0,1.0
2011-01-14,128.19,129.33,128.1,129.3,108.4727,117677900.0,0.0,1.0
2011-01-18,129.18,129.64,129.03,129.52,108.6573,114401300.0,0.0,1.0
2011-01-19,129.41,129.536,127.91,128.25,107.5918,151958400.0,0.0,1.0
2011-01-20,127.96,128.4,127.13,128.08,107.4492,175745700.0,0.0,1.0
2011-01-21,128.88,129.17,128.2398,128.37,107.6925,151462900.0,0.0,1.0
2011-01-24,128.285,129.25,128.26,129.1,108.3049,113715500.0,0.0,1.0
2011-01-25,128.76,129.28,128.11,129.17,108.3637,167552200.0,0.0,1.0
2011-01-26,129.49,130.0524,129.23,129.67,108.7831,141281500.0,0.0,1.0
2011-01-27,129.7,130.21,129.47,129.99,109.0516,123302700.0,0.0,1.0
2011-01-28,130.14,130.35,127.51,127.72,107.1472,295637300.0,0.0,1.0
2011-01-31,128.07,128.78,127.75,128.68,107.9526,149249200.0,0.0,1.0
2011-02-01,129.46,130.97,129.38,130.74,109.6808,167194300.0,0.0,1.0
2011-02-02,130.4,130.8413,130.33,130.485,109.471,118323600.0,0.0,1.0
2011-02-03,130.26,130.98,129.57,130.78,109.7144,145886700.0,0.0,1.0
2011-02-04,130.83,131.2,130.23,131.15,110.0247,134634800.0,0.0,1.0
2011-02-07,131.44,132.4,131.43,131.97,110.7126,112439100.0,0.0,1.0
2011-02-08,132.0863,132.64,131.73,132.57,111.216,99072800.0,0.0,1.0
2011-02-09,132.21,132.63,131.61,132.269,110.9643,146436700.0,0.0,1.0
2011-02-10,131.6,132.47,131.3,132.321,111.0063,162708500.0,0.0,1.0
2011-02-11,131.8,133.2731,131.77,133.11,111.669,137710300.0,0.0,1.0
2011-02-14,133.03,133.54,132.88,133.43,111.9374,101690700.0,0.0,1.0
2011-02-15,133.02,133.22,132.317,133.01,111.5851,119575400.0,0.0,1.0
2011-02-16,133.46,134.01,133.19,133.85,112.2898,130183500.0,0.0,1.0
2011-02-17,133.46,134.43,133.34,134.25,112.6254,109810500.0,0.0,1.0
2011-02-18,134.37,134.69,134.06,134.53,112.8603,130002400.0,0.0,1.0
2011-02-22,133.12,134.561,131.4666,131.83,110.5952,233116400.0,0.0,1.0
2011-02-23,131.75,132.07,130.21,131.02,109.9157,227584000.0,0.0,1.0
2011-02-24,130.88,131.44,129.7,130.93,109.8402,260431400.0,0.0,1.0
2011-02-25,131.48,132.41,131.4,132.33,111.0146,141686900.0,0.0,1.0
2011-02-28,132.8185,133.32,132.38,133.15,111.7026,141585500.0,0.0,1.0
2011-03-01,133.57,133.69,130.89,130.93,109.8402,258565500.0,0.0,1.0
2011-03-02,130.7569,131.82,130.35,131.21,110.0751,200277400.0,0.0,1.0
2011-03-03,132.4,133.62,132.3961,133.47,111.971,176480100.0,0.0,1.0
2011-03-04,133.37,133.63,131.6,132.47,111.1321,277202300.0,0.0,1.0
2011-03-07,132.86,133.159,130.735,131.43,110.2596,216790400.0,0.0,1.0
2011-03-08,131.64,133.0031,131.07,132.58,111.2244,174615000.0,0.0,1.0
2011-03-09,132.32,132.8,131.6,132.39,111.065,153806000.0,0.0,1.0
2011-03-10,131.0,131.18,129.81,129.938,109.0096,301291800.0,0.0,1.0
2011-03-11,129.52,131.31,129.49,130.84,109.7647,225621800.0,0.0,1.0
2011-03-14,129.99,130.48,129.06,130.05,109.1019,234974100.0,0.0,1.0
2011-03-15,126.59,129.33,126.5,128.56,107.8519,359585400.0,0.0,1.0
2011-03-16,128.15,128.57,125.28,126.175,105.8553,468670300.0,0.0,1.0
2011-03-17,128.0,128.39,127.1,127.85,107.2563,254303700.0,0.0,1.0
2011-03-18,128.84,128.8797,127.51,127.76,107.6464,230435400.0,0.553,1.0
2011-03-21,129.35,130.01,129.2,129.74,109.3147,153992600.0,0.0,1.0
2011-03-22,129.72,129.89,129.17,129.29,108.9355,129538600.0,0.0,1.0
2011-03-23,128.93,130.0,128.32,129.66,109.2473,148603100.0,0.0,1.0
2011-03-24,130.4,131.09,129.67,130.9,110.292,159129800.0,0.0,1.0
2011-03-25,131.24,131.8734,130.892,131.3,110.6291,155642800.0,0.0,1.0
2011-03-28,131.58,131.92,130.94,130.98,110.3595,109762400.0,0.0,1.0
2011-03-29,130.87,131.9,130.44,131.86,111.1009,129798800.0,0.0,1.0
2011-03-30,132.55,133.16,132.36,132.77,111.8676,135835000.0,0.0,1.0
2011-03-31,132.6044,132.96,132.45,132.59,111.716,132537100.0,0.0,1.0
2011-04-01,133.4218,133.77,132.83,133.15,112.1878,153850100.0,0.0,1.0
2011-04-04,133.43,133.6829,132.88,133.26,112.2805,100768900.0,0.0,1.0
2011-04-05,133.0,133.83,132.9558,133.24,112.2637,120791500.0,0.0,1.0
2011-04-06,133.88,134.0,133.12,133.66,112.6175,120411600.0,0.0,1.0
2011-04-07,133.42,133.977,132.66,133.32,112.3311,170731500.0,0.0,1.0
2011-04-08,133.91,133.99,132.31,132.86,111.9435,147945400.0,0.0,1.0
2011-04-11,133.0,133.45,132.14,132.46,111.6065,121385400.0,0.0,1.0
2011-04-12,131.72,131.98,130.99,131.47,110.7723,161187400.0,0.0,1.0
2011-04-13,132.08,132.18,130.9613,131.46,110.7639,162059000.0,0.0,1.0
2011-04-14,130.7,131.76,130.2704,131.56,110.8482,161220400.0,0.0,1.0
2011-04-15,131.8,132.3631,131.41,132.04,111.2526,170006700.0,0.0,1.0
2011-04-18,130.59,132.03,129.51,130.56,110.0056,210759300.0,0.0,1.0
2011-04-19,130.76,131.35,130.44,131.31,110.6375,124258800.0,0.0,1.0
2011-04-20,132.88,133.39,132.79,133.1,112.1457,156133800.0,0.0,1.0
2011-04-21,133.79,133.84,133.105,133.78,112.7187,135935400.0,0.0,1.0
2011-04-25,133.675,133.86,133.2,133.64,112.6007,65757100.0,0.0,1.0
2011-04-26,134.05,135.06,133.9189,134.791,113.5696,146600000.0,0.0,1.0
2011-04-27,135.05,135.87,134.5,135.67,114.3111,143031000.0,0.0,1.0
2011-04-28,135.43,136.29,135.41,136.11,114.6818,124791100.0,0.0,1.0
2011-04-29,136.16,136.57,135.98,136.43,114.9514,115094100.0,0.0,1.0
2011-05-02,137.07,137.18,135.95,136.22,114.7745,126278700.0,0.0,1.0
2011-05-03,135.96,136.19,135.045,135.73,114.3616,138375000.0,0.0,1.0
2011-05-04,135.67,135.73,134.23,134.83,113.6033,182678500.0,0.0,1.0
2011-05-05,134.08,134.95,133.02,133.61,112.5754,226900000.0,0.0,1.0
2011-05-06,134.94,135.63,133.68,134.2,113.0725,222787200.0,0.0,1.0
2011-05-09,134.19,135.11,133.98,134.72,113.5107,114104500.0,0.0,1.0
2011-05-10,135.17,136.11,135.0,135.87,114.4796,114806900.0,0.0,1.0
2011-05-11,135.6753,135.69,133.82,134.44,113.2747,193564200.0,0.0,1.0
2011-05-12,134.08,135.36,133.39,135.08,113.814,171550700.0,0.0,1.0
2011-05-13,135.15,135.3409,133.56,134.04,112.9377,157444900.0,0.0,1.0
2011-05-16,133.56,134.61,132.97,133.19,112.2215,141675400.0,0.0,1.0
2011-05-17,132.6985,133.35,132.12,133.17,112.2047,192686200.0,0.0,1.0
2011-05-18,133.24,134.5123,132.95,134.36,113.2073,135217900.0,0.0,1.0
2011-05-19,134.8,135.03,133.9433,134.68,113.4769,119489500.0,0.0,1.0
2011-05-20,134.33,134.678,133.36,133.61,112.5754,182594900.0,0.0,1.0
2011-05-23,131.98,133.648,131.5844,132.06,111.2694,168700000.0,0.0,1.0
2011-05-24,132.44,132.73,131.7,131.95,111.1767,147199600.0,0.0,1.0
2011-05-25,131.42,132.94,131.38,132.39,111.5475,151050100.0,0.0,1.0
2011-05-26,132.03,133.24,131.78,133.0,112.0615,164850000.0,0.0,1.0
2011-05-27,133.37,133.87,132.959,133.51,112.4911,120921900.0,0.0,1.0
2011-05-31,134.77,134.92,133.8397,134.9,113.6623,164731200.0,0.0,1.0
2011-06-01,134.51,134.923,131.76,131.87,111.1094,233094300.0,0.0,1.0
2011-06-02,131.96,132.24,130.96,131.73,110.9914,200466800.0,0.0,1.0
2011-06-03,130.15,131.42,130.08,130.42,109.8876,234690200.0,0.0,1.0
2011-06-06,130.0856,130.36,128.87,129.045,108.7249,179951200.0,0.0,1.0
2011-06-07,129.7,130.07,128.85,128.96,108.6575,161660500.0,0.0,1.0
2011-06-08,128.76,129.19,128.18,128.42,108.2025,198696400.0,0.0,1.0
2011-06-09,128.77,129.93,128.46,129.4,109.0282,160964400.0,0.0,1.0
2011-06-10,128.85,128.93,127.26,127.6,107.5116,238629400.0,0.0,1.0
2011-06-13,127.89,128.24,127.05,127.7,107.5959,207599800.0,0.0,1.0
2011-06-14,128.87,129.77,128.82,129.32,108.9608,160570400.0,0.0,1.0
2011-06-15,128.24,129.299,126.68,127.02,107.0229,300958000.0,0.0,1.0
2011-06-16,127.06,127.97,126.32,127.3,107.2588,308032800.0,0.0,1.0
2011-06-17,127.93,127.94,126.62,127.05,107.5789,233284900.0,0.628,1.0
2011-06-20,126.62,127.97,126.5759,127.7,108.1293,159479000.0,0.0,1.0
2011-06-21,128.36,129.7,127.754,129.45,109.6111,193157300.0,0.0,1.0
2011-06-22,129.05,129.81,128.59,128.67,108.9506,176703000.0,0.0,1.0
2011-06-23,127.16,128.636,126.1841,128.301,108.6373,334286500.0,0.0,1.0
2011-06-24,128.27,128.37,126.62,126.81,107.3757,226129300.0,0.0,1.0
2011-06-27,126.89,128.43,126.64,127.94,108.3325,168904700.0,0.0,1.0
2011-06-28,128.45,129.63,128.27,129.61,109.7466,165556300.0,0.0,1.0
2011-06-29,130.2,130.93,129.632,130.72,110.6864,244295500.0,0.0,1.0
2011-06-30,131.14,132.18,130.705,131.97,111.7449,223322700.0,0.0,1.0
2011-07-01,132.09,134.1,131.78,133.92,113.396,202385700.0,0.0,1.0
2011-07-05,133.78,134.08,133.39,133.81,113.3028,165936000.0,0.0,1.0
2011-07-06,133.49,134.14,133.11,133.97,113.4384,143331600.0,0.0,1.0
2011-07-07,135.16,135.7,134.88,135.36,114.6153,170464200.0,0.0,1.0
2011-07-08,133.83,135.356,133.39,134.4,113.8025,194100500.0,0.0,1.0
2011-07-11,132.75,133.18,131.66,131.97,111.7449,195918600.0,0.0,1.0
2011-07-12,131.69,132.78,131.36,131.4,111.2622,214675700.0,0.0,1.0
2011-07-13,132.09,133.22,131.519,131.84,111.6348,204062600.0,0.0,1.0
2011-07-14,132.17,132.78,130.68,130.93,110.8642,226111800.0,0.0,1.0
2011-07-15,131.66,131.87,130.77,131.69,111.5078,220012800.0,0.0,1.0
2011-07-18,131.08,131.28,129.63,130.61,110.5933,196872100.0,0.0,1.0
2011-07-19,131.34,132.89,131.31,132.73,112.3884,166554900.0,0.0,1.0
2011-07-20,133.07,133.15,132.42,132.65,112.3206,137145400.0,0.0,1.0
2011-07-21,133.4,134.82,132.669,134.49,113.8787,245246300.0,0.0,1.0
2011-07-22,134.52,134.72,133.76,134.58,113.9549,126019400.0,0.0,1.0
2011-07-25,133.3,134.49,133.16,133.83,113.3198,136653800.0,0.0,1.0
2011-07-26,133.74,133.96,133.03,133.33,112.8964,131278200.0,0.0,1.0
2011-07-27,132.59,132.63,130.43,130.6,110.5848,249020100.0,0.0,1.0
2011-07-28,130.6,131.77,130.01,130.22,110.2631,207939900.0,0.0,1.0
2011-07-29,128.91,130.55,127.967,129.33,109.5095,307038400.0,0.0,1.0
2011-08-01,130.84,130.96,127.5324,128.78,109.0437,325790900.0,0.0,1.0
2011-08-02,127.81,128.5,125.4978,125.49,106.258,346653800.0,0.0,1.0
2011-08-03,125.66,126.31,123.53,126.17,106.8337,370830800.0,0.0,1.0
2011-08-04,124.42,124.62,120.06,120.26,101.8295,520721800.0,0.0,1.0
2011-08-05,121.76,122.07,116.86,120.08,101.6771,655619200.0,0.0,1.0
2011-08-08,116.91,120.1229,112.02,112.26,95.0555,702263900.0,0.0,1.0
2011-08-09,114.07,117.64,110.27,117.48,99.4756,717828700.0,0.0,1.0
2011-08-10,115.26,116.28,111.95,112.29,95.081,662607400.0,0.0,1.0
2011-08-11,113.26,118.92,112.317,117.33,99.3485,487979700.0,0.0,1.0
2011-08-12,118.4,119.215,117.28,118.12,100.0175,313731600.0,0.0,1.0
2011-08-15,119.19,120.74,119.0,120.62,102.1343,258810600.0,0.0,1.0
2011-08-16,119.47,120.69,118.31,119.59,101.2622,294095200.0,0.0,1.0
2011-08-17,120.2561,121.2,118.72,119.67,101.3299,238201100.0,0.0,1.0
2011-08-18,116.5,119.714,113.39,114.51,96.9607,512956300.0,0.0,1.0
2011-08-19,112.9619,115.88,112.5,112.64,95.3773,428281300.0,0.0,1.0
2011-08-22,115.17,115.23,112.41,112.73,95.4535,275090600.0,0.0,1.0
2011-08-23,113.1499,116.567,112.58,116.44,98.5949,331136600.0,0.0,1.0
2011-08-24,116.19,118.24,115.92,118.08,99.9836,246869700.0,0.0,1.0
2011-08-25,118.73,119.4,115.87,116.28,98.4594,312365400.0,0.0,1.0
2011-08-26,115.69,118.51,113.85,117.97,99.8905,314495900.0,0.0,1.0
2011-08-29,119.56,121.43,118.057,121.36,102.7609,190977200.0,0.0,1.0
2011-08-30,120.83,122.43,119.26,121.68,103.0319,241315700.0,0.0,1.0
2011-08-31,122.46,123.51,121.3,122.22,103.4891,301828400.0,0.0,1.0
2011-09-01,122.29,123.4,120.7778,120.94,102.4053,254585900.0,0.0,1.0
2011-09-02,118.42,120.873,117.43,117.85,99.7888,255517200.0,0.0,1.0
2011-09-06,114.39,117.16,114.38,116.99,99.0606,285130500.0,0.0,1.0
2011-09-07,118.76,120.34,118.36,120.29,101.8549,209803200.0,0.0,1.0
2011-09-08,119.57,120.94,118.77,119.04,100.7964,250568200.0,0.0,1.0
2011-09-09,117.68,119.057,115.2731,115.92,98.1546,380195100.0,0.0,1.0
2011-09-12,114.47,116.76,114.05,116.67,98.7897,305793500.0,0.0,1.0
2011-09-13,117.05,118.18,116.22,117.74,99.6957,272514700.0,0.0,1.0
2011-09-14,118.34,120.8,116.72,119.37,101.0759,319389500.0,0.0,1.0
2011-09-15,120.65,121.47,119.4041,121.43,102.8202,326777200.0,0.0,1.0
2011-09-16,121.29,121.97,120.3269,121.521,103.4287,284528300.0,0.625,1.0
2011-09-19,119.5294,120.93,118.72,120.31,102.3989,241517000.0,0.0,1.0
2011-09-20,120.82,121.99,120.01,120.17,102.2797,218932200.0,0.0,1.0
2011-09-21,120.23,120.6,116.44,116.63,99.2667,316251300.0,0.0,1.0
2011-09-22,113.25,114.21,111.3,112.86,96.058,513911300.0,0.0,1.0
2011-09-23,112.11,114.16,112.02,113.54,96.6367,307242500.0,0.0,1.0
2011-09-26,114.61,116.4,112.98,116.24,98.9348,260673700.0,0.0,1.0
2011-09-27,118.53,119.56,116.84,117.54,100.0412,311753900.0,0.0,1.0
2011-09-28,117.78,118.4848,114.97,115.145,97.9985,286696800.0,0.0,1.0
2011-09-29,117.05,117.63,113.93,116.05,98.7731,298108900.0,0.0,1.0
2011-09-30,114.45,115.45,113.07,113.15,96.3048,288392300.0,0.0,1.0
2011-10-03,112.49,113.95,109.81,109.93,93.5642,365136800.0,0.0,1.0
2011-10-04,108.35,112.58,107.4343,112.34,95.6154,459177500.0,0.0,1.0
2011-10-05,112.62,114.72,111.58,114.42,97.3857,284108000.0,0.0,1.0
2011-10-06,114.36,116.66,113.51,116.49,99.1476,257800800.0,0.0,1.0
2011-10-07,117.17,117.245,115.06,115.71,98.4837,312657900.0,0.0,1.0
2011-10-10,117.68,119.63,117.67,119.58,101.7775,230666300.0,0.0,1.0
2011-10-11,118.87,120.04,118.75,119.7,101.8797,209088000.0,0.0,1.0
2011-10-12,120.6,122.14,120.33,120.75,102.7734,281544900.0,0.0,1.0
2011-10-13,120.04,120.87,119.12,120.51,102.5691,212538800.0,0.0,1.0
2011-10-14,121.91,122.6074,121.23,122.57,104.3224,211397600.0,0.0,1.0
2011-10-17,121.99,122.549,119.93,120.23,102.3308,202311600.0,0.0,1.0
2011-10-18,120.14,123.5,119.1974,122.58,104.3309,318857900.0,0.0,1.0
2011-10-19,122.38,123.08,120.71,121.13,103.0968,226601300.0,0.0,1.0
2011-10-20,121.43,122.1,119.82,121.66,103.5479,262075600.0,0.0,1.0
2011-10-21,123.09,124.12,122.7147,123.97,105.514,278999400.0,0.0,1.0
2011-10-24,124.17,125.8,124.06,125.49,106.8077,203215600.0,0.0,1.0
2011-10-25,124.89,124.95,122.78,123.049,104.731,268596800.0,0.0,1.0
2011-10-26,124.35,124.77,122.21,124.3,105.7949,289053800.0,0.0,1.0
2011-10-27,127.6296,129.42,124.319,128.63,109.4802,393220200.0,0.0,1.0
2011-10-28,128.0,128.85,127.8,128.6,109.4547,225906500.0,0.0,1.0
2011-10-31,127.16,128.624,125.32,125.5,106.8162,228146700.0,0.0,1.0
2011-11-01,122.03,123.5013,121.52,122.002,103.8373,416565800.0,0.0,1.0
2011-11-02,123.83,124.4,122.79,123.99,105.531,244717600.0,0.0,1.0
2011-11-03,125.27,126.5,123.595,126.25,107.4546,291174800.0,0.0,1.0
2011-11-04,125.23,125.7,124.01,125.481,106.7992,249401600.0,0.0,1.0
2011-11-07,125.39,126.39,124.2,126.26,107.4631,196617200.0,0.0,1.0
2011-11-08,126.9245,128.02,125.71,127.88,108.8419,224426300.0,0.0,1.0
2011-11-09,124.89,125.8,122.86,123.161,104.8246,337982000.0,0.0,1.0
2011-11-10,124.79,124.94,123.0255,124.32,105.8119,231866500.0,0.0,1.0
2011-11-11,125.83,126.99,125.79,126.66,107.8035,189924400.0,0.0,1.0
2011-11-14,126.19,127.45,124.92,125.46,106.7822,159258300.0,0.0,1.0
2011-11-15,125.17,126.75,124.72,126.083,107.3098,184709400.0,0.0,1.0
2011-11-16,124.81,126.34,123.9,124.08,105.6076,235782500.0,0.0,1.0
2011-11-17,123.85,124.16,121.23,122.105,103.9309,331219600.0,0.0,1.0
2011-11-18,122.5,122.75,121.47,121.979,103.8202,215580400.0,0.0,1.0
2011-11-21,120.2,120.35,118.65,119.661,101.8457,229611600.0,0.0,1.0
2011-11-22,119.4,120.1,118.52,119.19,101.4456,216494900.0,0.0,1.0
2011-11-23,118.07,119.19,116.56,116.56,99.2072,224329100.0,0.0,1.0
2011-11-25,116.3797,117.7,116.2,116.34,99.0199,99557000.0,0.0,1.0
2011-11-28,119.54,120.18,118.82,119.71,101.8882,210686000.0,0.0,1.0
2011-11-29,120.05,121.0,119.61,120.05,102.1776,199241500.0,0.0,1.0
2011-11-30,123.49,125.22,119.997,124.99,106.3822,324439500.0,0.0,1.0
2011-12-01,124.85,125.64,124.43,124.97,106.3651,176954800.0,0.0,1.0
2011-12-02,126.12,126.5,124.78,124.86,106.2715,221109700.0,0.0,1.0
2011-12-05,126.84,127.18,125.44,126.22,107.429,225263900.0,0.0,1.0
2011-12-06,126.21,127.11,125.76,126.26,107.4631,178842100.0,0.0,1.0
2011-12-07,125.838,127.26,124.97,126.73,107.8631,237802500.0,0.0,1.0
2011-12-08,125.9,126.18,123.65,123.95,105.497,240862800.0,0.0,1.0
2011-12-09,124.51,126.37,124.413,126.05,107.2843,209111400.0,0.0,1.0
2011-12-12,124.95,124.97,123.16,124.21,105.7182,215826100.0,0.0,1.0
2011-12-13,124.86,125.57,122.45,123.05,104.731,245159800.0,0.0,1.0
2011-12-14,122.56,123.03,121.47,121.74,103.616,238618800.0,0.0,1.0
2011-12-15,123.03,123.2,121.99,122.185,103.9905,199109200.0,0.0,1.0
2011-12-16,122.23,122.95,121.3,121.59,104.1447,220481400.0,0.77,1.0
2011-12-19,122.06,122.32,120.03,120.29,103.0312,183903000.0,0.0,1.0
2011-12-20,122.18,124.14,120.37,123.93,106.1489,225418100.0,0.0,1.0
2011-12-21,123.93,124.36,122.75,124.17,106.3545,194230900.0,0.0,1.0
2011-12-22,124.63,125.4,124.232,125.27,107.2967,119465400.0,0.0,1.0
2011-12-23,125.67,126.43,125.41,126.39,108.256,92187200.0,0.0,1.0
2011-12-27,126.17,126.82,126.06,126.49,108.3416,86075700.0,0.0,1.0
2011-12-28,126.51,126.53,124.73,124.83,106.9198,119107100.0,0.0,1.0
2011-12-29,125.24,126.25,124.857,126.12,108.0247,123507200.0,0.0,1.0
2011-12-30,126.02,126.33,125.5,125.5,107.4937,95599000.0,0.0,1.0
2012-01-03,127.76,128.38,127.43,127.495,109.2067,193697900.0,0.0,1.0
2012-01-04,127.2,127.81,126.71,127.7,109.378,127186500.0,0.0,1.0
2012-01-05,127.01,128.23,126.43,128.04,109.6692,173895000.0,0.0,1.0
2012-01-06,128.2,128.22,127.29,127.71,109.3866,148050000.0,0.0,1.0
2012-01-09,128.0,128.18,127.41,128.02,109.6521,99530200.0,0.0,1.0
2012-01-10,129.39,129.65,128.95,129.13,110.6028,115282000.0,0.0,1.0
2012-01-11,128.73,129.37,128.52,129.2,110.6628,111540700.0,0.0,1.0
2012-01-12,129.57,129.7,128.54,129.51,110.9283,118983700.0,0.0,1.0
2012-01-13,128.64,129.05,127.72,128.84,110.3545,179836200.0,0.0,1.0
2012-01-17,130.08,130.32,128.896,129.34,110.7827,132209200.0,0.0,1.0
2012-01-18,129.3046,130.84,129.08,130.77,112.0075,163395200.0,0.0,1.0
2012-01-19,131.22,131.57,130.7991,131.46,112.5985,126328900.0,0.0,1.0
2012-01-20,131.24,131.95,130.92,131.95,113.0182,138230200.0,0.0,1.0
2012-01-23,131.51,132.25,130.98,131.61,112.727,129295800.0,0.0,1.0
2012-01-24,130.8,131.5,130.6,131.46,112.5985,103083300.0,0.0,1.0
2012-01-25,131.26,132.87,130.75,132.56,113.5407,198613200.0,0.0,1.0
2012-01-26,133.15,133.4,131.36,131.88,112.9583,184880500.0,0.0,1.0
2012-01-27,131.24,132.05,131.15,131.82,112.9069,135259100.0,0.0,1.0
2012-01-30,130.51,131.44,130.06,131.37,112.5215,147311800.0,0.0,1.0
2012-01-31,132.02,132.18,130.68,131.32,112.4786,157212000.0,0.0,1.0
2012-02-01,132.29,133.14,132.13,132.47,113.4636,166234500.0,0.0,1.0
2012-02-02,132.73,133.02,132.21,132.68,113.6435,113090400.0,0.0,1.0
2012-02-03,134.0,134.62,133.77,134.54,115.2366,160598500.0,0.0,1.0
2012-02-06,133.98,134.513,133.83,134.45,115.1595,107694500.0,0.0,1.0
2012-02-07,134.17,135.02,133.64,134.79,115.4508,135528100.0,0.0,1.0
2012-02-08,134.86,135.2302,134.31,135.19,115.7933,139361400.0,0.0,1.0
2012-02-09,135.41,135.59,134.56,135.36,115.939,148602900.0,0.0,1.0
2012-02-10,134.16,134.47,133.84,134.361,115.0825,167907500.0,0.0,1.0
2012-02-13,135.3323,135.52,134.74,135.36,115.939,115841900.0,0.0,1.0
2012-02-14,135.0,135.27,134.25,135.19,115.7933,165329500.0,0.0,1.0
2012-02-15,135.63,135.83,134.29,134.56,115.2538,195195100.0,0.0,1.0
2012-02-16,134.57,136.17,134.33,136.049,116.53,186567800.0,0.0,1.0
2012-02-17,136.52,136.627,135.96,136.41,116.8384,129869400.0,0.0,1.0
2012-02-21,136.7183,137.05,136.05,136.47,116.8897,134042300.0,0.0,1.0
